Time,CPU Usage
43495.420316,3.9
43495.420363,4.0
43495.420409,3.9
43495.420455,3.9
43495.420502,4.0
43495.420548,3.9
43495.420594,4.0
43495.420641,3.9
43495.420687,3.9
43495.420733,3.9
43495.420779,3.9
43495.420826,3.9
43495.420872,3.9
43495.420918,3.9
43495.420965,3.9
43495.421011,3.9
43495.421057,4.0
43495.421104,3.9
43495.421150,4.0
43495.421196,3.9
43495.421242,3.9
43495.421289,3.9
43495.421335,3.9
43495.421381,3.9
43495.421428,4.0
43495.421474,3.9
43495.421520,3.9
43495.421567,4.0
43495.421613,3.9
43495.421659,3.9
43495.421705,3.9
43495.421752,4.0
43495.421798,3.9
43495.421844,3.9
43495.421891,3.9
43495.421937,3.9
43495.421983,3.9
43495.422029,4.1
43495.422076,3.9
43495.422122,3.9
43495.422168,3.9
43495.422215,4.0
43495.422261,3.9
43495.422307,4.0
43495.422354,3.9
43495.422400,3.9
43495.422446,3.9
43495.422492,4.1
43495.422539,3.9
43495.422585,3.9
43495.422631,3.9
43495.422678,3.9
43495.422724,4.0
43495.422770,3.9
43495.422817,4.0
43495.422863,4.0
43495.422909,3.9
43495.422955,4.0
43495.423002,3.9
43495.423048,3.9
43495.423094,4.0
43495.423141,3.9
43495.423187,3.9
43495.423233,4.1
43495.423279,3.9
43495.423326,3.9
43495.423372,4.1
43495.423418,3.9
43495.423465,4.0
43495.423511,3.9
43495.423557,4.0
43495.423604,3.9
43495.423650,3.9
43495.423696,3.9
43495.423742,3.9
43495.423789,3.9
43495.423835,4.0
43495.423881,4.0
43495.423928,4.0
43495.423974,3.9
43495.424020,4.0
43495.424067,4.0
43495.424113,3.9
43495.424159,3.9
43495.424205,4.0
43495.424252,3.9
43495.424298,3.9
43495.424344,4.0
43495.424391,3.9
43495.424437,4.0
43495.424483,4.0
43495.424530,4.0
43495.424576,3.9
43495.424622,4.0
43495.424668,3.9
43495.424715,3.9
43495.424761,4.0
43495.424807,4.0
43495.424854,3.9
43495.424900,4.0
43495.424946,4.1
43495.424993,3.9
43495.425039,3.9
43495.425085,3.9
43495.425131,4.0
43495.425178,3.9
43495.425224,3.9
43495.425270,4.0
43495.425317,4.0
43495.425363,4.1
43495.425409,3.9
43495.425455,4.0
43495.425502,3.9
43495.425548,3.9
43495.425594,4.0
43495.425641,4.0
43495.425687,3.9
43495.425733,3.9
43495.425780,4.0
43495.425826,3.9
43495.425872,4.0
43495.425918,3.9
43495.425965,3.9
43495.426011,3.9
43495.426057,3.9
43495.426104,3.9
43495.426150,4.0
43495.426196,4.0
43495.426243,3.9
43495.426289,3.9
43495.426335,4.1
43495.426381,3.9
43495.426428,3.9
43495.426474,4.0
43495.426520,4.0
43495.426567,3.9
43495.426613,4.0
43495.426659,4.0
43495.426705,3.9
43495.426752,4.0
43495.426798,4.0
43495.426844,3.9
43495.426891,4.1
43495.426937,3.9
43495.426983,3.9
43495.427030,3.9
43495.427076,4.0
43495.427122,3.9
43495.427168,3.9
43495.427215,4.1
43495.427261,3.9
43495.427307,4.1
43495.427354,3.9
43495.427400,3.9
43495.427446,3.9
43495.427493,4.0
43495.427539,3.9
43495.427585,4.0
43495.427631,3.9
43495.427678,3.9
43495.427724,3.9
43495.427770,3.9
43495.427817,4.0
43495.427863,3.9
43495.427909,4.0
43495.427956,3.9
43495.428002,3.9
43495.428048,4.1
43495.428094,3.9
43495.428141,3.9
43495.428187,4.0
43495.428233,3.9
43495.428280,3.9
43495.428326,4.0
43495.428372,3.9
43495.428419,4.0
43495.428465,3.9
43495.428511,3.9
43495.428557,4.0
43495.428604,3.9
43495.428650,3.9
43495.428696,3.9
43495.428743,4.1
43495.428789,3.9
43495.428835,3.9
43495.428881,4.0
43495.428928,4.0
43495.428974,3.9
43495.429020,4.0
43495.429067,3.9
43495.429113,4.1
43495.429159,4.0
43495.429206,4.0
43495.429252,4.0
43495.429298,3.9
43495.429344,4.0
43495.429391,4.0
43495.429437,4.0
43495.429483,3.9
43495.429530,3.9
43495.429576,4.0
43495.429622,3.9
43495.429669,4.0
43495.429715,4.0
43495.429761,3.9
43495.429807,3.9
43495.429854,3.9
43495.429900,4.1
43495.429946,3.9
43495.429993,3.9
43495.430039,4.0
43495.430085,3.9
43495.430131,3.9
43495.430178,4.0
43495.430224,4.1
43495.430270,3.9
43495.430317,3.9
43495.430363,4.0
43495.430409,3.9
43495.430456,4.0
43495.430502,3.9
43495.430548,3.9
43495.430594,3.9
43495.430641,4.0
43495.430687,4.0
43495.430733,3.9
43495.430780,4.0
43495.430826,3.9
43495.430872,4.0
43495.430919,3.9
43495.430965,4.0
43495.431011,4.0
43495.431057,3.9
43495.431104,4.0
43495.431150,4.0
43495.431196,3.9
43495.431243,4.0
43495.431289,4.0
43495.431335,3.9
43495.431382,4.0
43495.431428,3.9
43495.431474,4.0
43495.431520,3.9
43495.431567,3.9
43495.431613,4.0
43495.431659,4.0
43495.431706,3.9
43495.431752,3.9
43495.431798,4.0
43495.431844,3.9
43495.431891,4.0
43495.431937,4.0
43495.431983,4.0
43495.432030,3.9
43495.432076,4.1
43495.432122,4.0
43495.432169,4.0
43495.432215,3.9
43495.432261,4.0
43495.432307,4.0
43495.432354,3.9
43495.432400,3.9
43495.432446,4.1
43495.432493,3.9
43495.432539,3.9
43495.432585,4.1
43495.432632,3.9
43495.432678,3.9
43495.432724,4.0
43495.432770,3.9
43495.432817,4.0
43495.432863,3.9
43495.432909,3.9
43495.432956,3.9
43495.433002,3.9
43495.433048,3.9
43495.433094,3.9
43495.433141,3.9
43495.433187,4.0
43495.433233,3.9
43495.433280,3.9
43495.433326,3.9
43495.433372,3.9
43495.433419,4.0
43495.433465,3.9
43495.433511,4.0
43495.433557,3.9
43495.433604,3.9
43495.433650,3.9
43495.433696,4.0
43495.433743,3.9
43495.433789,3.9
43495.433835,4.1
43495.433882,3.9
43495.433928,3.9
43495.433974,4.0
43495.434020,4.0
43495.434067,3.9
43495.434113,3.9
43495.434159,3.9
43495.434206,3.9
43495.434252,3.9
43495.434298,4.0
43495.434345,3.9
43495.434391,4.0
43495.434437,3.9
43495.434483,4.1
43495.434530,3.9
43495.434576,3.9
43495.434622,4.0
43495.434669,4.0
43495.434715,3.9
43495.434761,4.0
43495.434807,3.9
43495.434854,3.9
43495.434900,4.0
43495.434946,4.0
43495.434993,4.0
43495.435039,3.9
43495.435085,4.0
43495.435132,3.9
43495.435178,4.0
43495.435224,3.9
43495.435270,4.0
43495.435317,3.9
43495.435363,4.0
43495.435409,3.9
43495.435456,4.0
43495.435502,4.0
43495.435548,3.9
43495.435595,4.0
43495.435641,3.9
43495.435687,3.9
43495.435733,3.9
43495.435780,3.9
43495.435826,3.9
43495.435872,4.0
43495.435919,4.0
43495.435965,4.0
43495.436011,3.9
43495.436058,4.0
43495.436104,4.0
43495.436150,3.9
43495.436196,3.9
43495.436243,4.1
43495.436289,3.9
43495.436335,3.9
43495.436382,4.0
43495.436428,3.9
43495.436474,3.9
43495.436521,4.0
43495.436567,4.0
43495.436613,3.9
43495.436659,3.9
43495.436706,4.1
43495.436752,3.9
43495.436798,3.9
43495.436845,3.9
43495.436891,4.0
43495.436937,4.0
43495.436983,3.9
43495.437030,4.0
43495.437076,3.9
43495.437122,4.0
43495.437169,3.9
43495.437215,3.9
43495.437261,3.9
43495.437308,3.9
43495.437354,4.1
43495.437400,3.9
43495.437446,3.9
43495.437493,3.9
43495.437539,3.9
43495.437585,3.9
43495.437632,3.9
43495.437678,3.9
43495.437724,3.9
43495.437771,3.9
43495.437817,3.9
43495.437863,4.0
43495.437909,3.9
43495.437956,3.9
43495.438002,3.9
43495.438048,3.9
43495.438095,3.9
43495.438141,3.9
43495.438187,4.1
43495.438234,3.9
43495.438280,3.9
43495.438326,3.9
43495.438372,4.0
43495.438419,3.9
43495.438465,3.9
43495.438511,4.0
43495.438558,3.9
43495.438604,3.9
43495.438650,3.9
43495.438697,3.9
43495.438743,3.9
43495.438789,4.1
43495.438835,3.9
43495.438882,3.9
43495.438928,3.9
43495.438974,3.9
43495.439021,3.9
43495.439067,4.0
43495.439113,3.9
43495.439159,3.9
43495.439206,3.9
43495.439252,4.0
43495.439298,3.9
43495.439345,3.9
43495.439391,3.9
43495.439437,3.9
43495.439484,3.9
43495.439530,4.0
43495.439576,3.9
43495.439622,3.9
43495.439669,3.9
43495.439715,4.0
43495.439761,4.0
43495.439808,3.9
43495.439854,3.9
43495.439900,3.9
43495.439947,3.9
43495.439993,3.9
43495.440039,4.0
43495.440085,3.9
43495.440132,4.0
43495.440178,3.9
43495.440224,4.0
43495.440271,3.9
43495.440317,3.9
43495.440363,4.0
43495.440410,3.8
43495.440456,4.1
43495.440502,3.9
43495.440548,3.9
43495.440595,4.0
43495.440641,3.9
43495.440687,3.9
43495.440734,3.9
43495.440780,3.9
43495.440826,3.9
43495.440872,3.9
43495.440919,4.0
43495.440965,3.9
43495.441011,3.9
43495.441058,4.0
43495.441104,3.9
43495.441150,4.0
43495.441197,3.9
43495.441243,3.9
43495.441289,3.9
43495.441335,3.9
43495.441382,3.9
43495.441428,3.9
43495.441474,3.9
43495.441521,3.9
43495.441567,3.9
43495.441613,4.1
43495.441660,4.0
43495.441706,3.9
43495.441752,3.9
43495.441798,3.9
43495.441845,3.9
43495.441891,3.9
43495.441937,4.0
43495.441984,3.9
43495.442030,3.9
43495.442076,3.9
43495.442122,3.9
43495.442169,4.0
43495.442215,3.9
43495.442261,4.0
43495.442308,3.9
43495.442354,3.9
43495.442400,4.0
43495.442447,3.9
43495.442493,3.9
43495.442539,4.0
43495.442585,3.9
43495.442632,4.0
43495.442678,3.9
43495.442724,4.1
43495.442771,3.9
43495.442817,3.9
43495.442863,3.9
43495.442910,3.9
43495.442956,3.9
43495.443002,3.9
43495.443048,3.9
43495.443095,4.0
43495.443141,3.9
43495.443187,4.0
43495.443234,4.0
43495.443280,3.9
43495.443326,4.0
43495.443373,3.9
43495.443419,3.9
43495.443465,3.9
43495.443511,3.9
43495.443558,4.0
43495.443604,3.9
43495.443650,3.9
43495.443697,3.9
43495.443743,3.9
43495.443789,3.9
43495.443835,3.9
43495.443882,3.9
43495.443928,3.9
43495.443974,3.9
43495.444021,3.9
43495.444067,3.9
43495.444113,3.9
43495.444160,3.9
43495.444206,3.9
43495.444252,4.0
43495.444298,3.9
43495.444345,3.9
43495.444391,3.9
43495.444437,4.0
43495.444484,3.9
43495.444530,3.9
43495.444576,3.9
43495.444623,3.9
43495.444669,3.9
43495.444715,3.9
43495.444761,3.9
43495.444808,3.9
43495.444854,3.9
43495.444900,3.9
43495.444947,3.9
43495.444993,3.9
43495.445039,4.0
43495.445085,3.9
43495.445132,3.9
43495.445178,3.9
43495.445224,3.9
43495.445271,3.9
43495.445317,3.9
43495.445363,3.9
43495.445410,3.9
43495.445456,3.9
43495.445502,4.0
43495.445548,3.9
43495.445595,3.8
43495.445641,3.9
43495.445687,4.0
43495.445734,3.9
43495.445780,3.9
43495.445826,3.9
43495.445873,3.8
43495.445919,3.9
43495.445965,4.0
43495.446011,3.9
43495.446058,3.9
43495.446104,3.9
43495.446150,4.0
43495.446197,3.9
43495.446243,3.9
43495.446289,3.9
43495.446335,3.9
43495.446382,3.9
43495.446428,4.0
43495.446474,3.9
43495.446521,3.9
43495.446567,4.0
43495.446613,3.9
43495.446660,3.9
43495.446706,3.9
43495.446752,4.0
43495.446798,3.9
43495.446845,3.9
43495.446891,4.0
43495.446937,3.9
43495.446984,3.9
43495.447030,3.9
43495.447076,3.9
43495.447123,3.9
43495.447169,3.9
43495.447215,4.0
43495.447261,3.8
43495.447308,4.0
43495.447354,3.9
43495.447400,3.9
43495.447447,4.0
43495.447493,3.9
43495.447539,3.9
43495.447586,3.9
43495.447632,3.9
43495.447678,4.0
43495.447724,3.9
43495.447771,3.9
43495.447817,3.9
43495.447863,3.9
43495.447910,3.9
43495.447956,4.0
43495.448002,3.9
43495.448049,3.9
43495.448095,4.0
43495.448141,3.9
43495.448187,3.9
43495.448234,3.9
43495.448280,3.9
43495.448326,3.9
43495.448373,4.0
43495.448419,3.9
43495.448465,3.9
43495.448511,4.0
43495.448558,3.9
43495.448604,4.0
43495.448650,3.9
43495.448697,4.0
43495.448743,4.0
43495.448789,3.9
43495.448836,3.9
43495.448882,3.9
43495.448928,3.9
43495.448974,3.9
43495.449021,4.0
43495.449067,3.9
43495.449113,3.9
43495.449160,4.0
43495.449206,3.9
43495.449252,3.9
43495.449299,4.0
43495.449345,4.0
43495.449391,3.9
43495.449437,3.9
43495.449484,3.9
43495.449530,3.9
43495.449576,3.9
43495.449623,3.9
43495.449669,3.9
43495.449715,3.9
43495.449762,4.0
43495.449808,3.9
43495.449854,3.9
43495.449900,3.9
43495.449947,3.9
43495.449993,3.9
43495.450039,3.9
43495.450086,4.0
43495.450132,3.9
43495.450178,3.9
43495.450225,4.0
43495.450271,4.0
43495.450317,3.9
43495.450363,3.9
43495.450410,3.9
43495.450456,4.0
43495.450502,3.8
43495.450549,4.0
43495.450595,3.9
43495.450641,3.9
43495.450688,3.9
43495.450734,3.9
43495.450780,4.0
43495.450826,3.9
43495.450873,3.9
43495.450919,3.9
43495.450965,3.9
43495.451012,4.0
43495.451058,3.9
43495.451104,3.9
43495.451150,3.9
43495.451197,3.9
43495.451243,3.9
43495.451289,3.9
43495.451336,3.9
43495.451382,3.9
43495.451428,3.8
43495.451475,3.9
43495.451521,3.9
43495.451567,3.9
43495.451613,3.9
43495.451660,3.9
43495.451706,3.8
43495.451752,4.0
43495.451799,3.9
43495.451845,3.9
43495.451891,3.9
43495.451938,4.0
43495.451984,3.8
43495.452030,3.9
43495.452076,3.9
43495.452123,3.9
43495.452169,3.9
43495.452215,3.9
43495.452262,3.9
43495.452308,3.9
43495.452354,3.9
43495.452400,3.9
43495.452447,3.9
43495.452493,3.9
43495.452539,3.9
43495.452586,3.9
43495.452632,3.9
43495.452678,3.8
43495.452725,4.0
43495.452771,3.8
43495.452817,3.9
43495.452863,3.9
43495.452910,3.9
43495.452956,3.9
43495.453002,3.9
43495.453049,3.9
43495.453095,4.0
43495.453141,3.9
43495.453188,3.9
43495.453234,3.9
43495.453280,3.9
43495.453326,4.0
43495.453373,3.9
43495.453419,3.9
43495.453465,3.9
43495.453512,3.9
43495.453558,3.9
43495.453604,3.9
43495.453651,4.0
43495.453697,3.9
43495.453743,3.9
43495.453789,3.9
43495.453836,3.9
43495.453882,3.9
43495.453928,3.9
43495.453975,3.8
43495.454021,3.9
43495.454067,3.9
43495.454114,3.9
43495.454160,3.9
43495.454206,3.9
43495.454252,3.9
43495.454299,3.9
43495.454345,3.9
43495.454391,3.9
43495.454438,3.9
43495.454484,3.9
43495.454530,3.9
43495.454577,3.9
43495.454623,4.0
43495.454669,3.9
43495.454715,3.8
43495.454762,3.9
43495.454808,3.9
43495.454854,3.9
43495.454901,3.9
43495.454947,4.0
43495.454993,3.9
43495.455039,3.9
43495.455086,3.9
43495.455132,3.9
43495.455178,3.9
43495.455225,3.9
43495.455271,3.9
43495.455317,3.8
43495.455364,3.9
43495.455410,3.9
43495.455456,3.9
43495.455502,3.9
43495.455549,3.9
43495.455595,3.9
43495.455641,3.9
43495.455688,3.9
43495.455734,3.9
43495.455780,3.9
43495.455827,3.9
43495.455873,3.9
43495.455919,3.9
43495.455965,3.9
43495.456012,3.9
43495.456058,4.0
43495.456104,3.9
43495.456151,4.0
43495.456197,3.8
43495.456243,3.9
43495.456290,3.9
43495.456336,3.9
43495.456382,3.9
43495.456428,3.9
43495.456475,3.9
43495.456521,3.9
43495.456567,3.9
43495.456614,3.8
43495.456660,3.9
43495.456706,3.9
43495.456752,3.9
43495.456799,3.9
43495.456845,3.9
43495.456891,3.9
43495.456938,3.9
43495.456984,3.9
43495.457030,3.9
43495.457077,3.9
43495.457123,3.9
43495.457169,3.9
43495.457215,3.9
43495.457262,4.0
43495.457308,3.8
43495.457354,3.9
43495.457401,3.9
43495.457447,3.9
43495.457493,4.0
43495.457540,3.9
43495.457586,3.9
43495.457632,3.9
43495.457678,3.9
43495.457725,3.9
43495.457771,3.9
43495.457817,3.9
43495.457864,3.9
43495.457910,3.9
43495.457956,4.0
43495.458003,3.9
43495.458049,3.9
43495.458095,3.8
43495.458141,3.9
43495.458188,3.9
43495.458234,3.9
43495.458280,4.0
43495.458327,3.9
43495.458373,3.9
43495.458419,3.9
43495.458466,4.1
43495.458512,3.9
43495.458558,3.9
43495.458604,3.9
43495.458651,3.9
43495.458697,3.9
43495.458743,3.9
43495.458790,3.9
43495.458836,3.9
43495.458882,3.9
43495.458928,4.1
43495.458975,3.9
43495.459021,3.9
43495.459067,3.9
43495.459114,3.9
43495.459160,3.9
43495.459206,3.8
43495.459253,4.0
43495.459299,3.8
43495.459345,3.9
43495.459391,4.1
43495.459438,3.9
43495.459484,3.9
43495.459530,3.9
43495.459577,3.9
43495.459623,3.9
43495.459669,3.9
43495.459716,3.9
43495.459762,3.9
43495.459808,4.0
43495.459854,3.9
43495.459901,3.9
43495.459947,3.9
43495.459993,4.0
43495.460040,3.9
43495.460086,3.9
43495.460132,4.0
43495.460178,3.8
43495.460225,3.9
43495.460271,3.9
43495.460317,3.9
43495.460364,4.0
43495.460410,3.9
43495.460456,3.9
43495.460503,3.9
43495.460549,3.9
43495.460595,3.9
43495.460641,3.9
43495.460688,3.9
43495.460734,3.9
43495.460780,3.9
43495.460827,3.9
43495.460873,4.0
43495.460919,3.9
43495.460966,3.9
43495.461012,3.9
43495.461058,4.0
43495.461104,3.8
43495.461151,3.9
43495.461197,3.9
43495.461243,3.9
43495.461290,3.9
43495.461336,3.9
43495.461382,4.0
43495.461429,3.8
43495.461475,3.9
43495.461521,3.9
43495.461567,3.9
43495.461614,3.8
43495.461660,3.9
43495.461706,3.9
43495.461753,3.8
43495.461799,4.0
43495.461845,3.9
43495.461891,3.9
43495.461938,3.9
43495.461984,3.9
43495.462030,3.9
43495.462077,3.9
43495.462123,3.9
43495.462169,3.9
43495.462216,3.8
43495.462262,3.9
43495.462308,4.0
43495.462354,3.9
43495.462401,3.9
43495.462447,3.9
43495.462493,3.9
43495.462540,3.9
43495.462586,3.9
43495.462632,3.9
43495.462679,3.9
43495.462725,3.9
43495.462771,3.9
43495.462817,3.9
43495.462864,3.8
43495.462910,3.9
43495.462956,3.9
43495.463003,3.8
43495.463049,3.9
43495.463095,3.9
43495.463141,3.9
43495.463188,3.9
43495.463234,3.9
43495.463280,3.9
43495.463327,3.8
43495.463373,3.9
43495.463419,3.9
43495.463466,3.9
43495.463512,3.9
43495.463558,3.9
43495.463604,3.9
43495.463651,3.9
43495.463697,3.9
43495.463743,3.9
43495.463790,3.8
43495.463836,3.9
43495.463882,3.9
43495.463929,3.9
43495.463975,3.8
43495.464021,3.9
43495.464067,3.9
43495.464114,3.9
43495.464160,3.9
43495.464206,4.0
43495.464253,3.9
43495.464299,3.9
43495.464345,3.9
43495.464392,3.9
43495.464438,3.9
43495.464484,3.9
43495.464530,3.9
43495.464577,3.8
43495.464623,3.9
43495.464669,3.9
43495.464716,4.0
43495.464762,3.9
43495.464808,3.9
43495.464855,3.9
43495.464901,3.9
43495.464947,3.8
43495.464993,4.0
43495.465040,3.9
43495.465086,3.9
43495.465132,3.9
43495.465179,3.9
43495.465225,3.9
43495.465271,3.9
43495.465318,3.9
43495.465364,3.9
43495.465410,3.9
43495.465456,3.9
43495.465503,3.9
43495.465549,3.9
43495.465595,3.9
43495.465642,3.9
43495.465688,3.9
43495.465734,3.9
43495.465780,4.0
43495.465827,3.8
43495.465873,3.9
43495.465919,3.9
43495.465966,4.0
43495.466012,3.8
43495.466058,3.9
43495.466105,4.0
43495.466151,3.8
43495.466197,3.9
43495.466243,3.9
43495.466290,3.9
43495.466336,3.9
43495.466382,3.9
43495.466429,3.9
43495.466475,3.9
43495.466521,3.9
43495.466568,3.9
43495.466614,4.1
43495.466660,3.9
43495.466706,3.9
43495.466753,3.9
43495.466799,3.9
43495.466845,3.9
43495.466892,3.9
43495.466938,4.0
43495.466984,3.9
43495.467030,3.9
43495.467077,4.0
43495.467123,3.9
43495.467169,3.9
43495.467216,3.9
43495.467262,3.9
43495.467308,3.9
43495.467355,3.8
43495.467401,3.9
43495.467447,3.9
43495.467493,3.9
43495.467540,3.9
43495.467586,3.9
43495.467632,3.9
43495.467679,3.9
43495.467725,3.9
43495.467771,3.9
43495.467818,3.9
43495.467864,3.9
43495.467910,3.9
43495.467956,3.9
43495.468003,3.8
43495.468049,3.9
43495.468095,3.9
43495.468142,3.8
43495.468188,3.9
43495.468234,3.9
43495.468281,3.8
43495.468327,3.9
43495.468373,3.9
43495.468419,3.9
43495.468466,3.9
43495.468512,3.9
43495.468558,3.9
43495.468605,3.8
43495.468651,3.9
43495.468697,3.9
43495.468743,3.9
43495.468790,3.8
43495.468836,4.0
43495.468882,3.8
43495.468929,3.9
43495.468975,3.9
43495.469021,3.9
43495.469068,3.9
43495.469114,3.9
43495.469160,3.9
43495.469206,3.9
43495.469253,3.9
43495.469299,3.9
43495.469345,3.9
43495.469392,3.9
43495.469438,3.9
43495.469484,3.9
43495.469531,3.9
43495.469577,3.9
43495.469623,3.9
43495.469669,3.9
43495.469716,3.9
43495.469762,3.9
43495.469808,3.9
43495.469855,3.9
43495.469901,3.9
43495.469947,3.9
43495.469994,3.9
43495.470040,3.9
43495.470086,3.8
43495.470132,3.9
43495.470179,3.9
43495.470225,3.9
43495.470271,3.9
43495.470318,3.9
43495.470364,3.9
43495.470410,3.9
43495.470456,3.9
43495.470503,3.9
43495.470549,3.9
43495.470595,3.9
43495.470642,3.9
43495.470688,3.9
43495.470734,3.9
43495.470781,3.9
43495.470827,3.9
43495.470873,3.9
43495.470919,3.9
43495.470966,3.9
43495.471012,3.9
43495.471058,3.9
43495.471105,3.9
43495.471151,3.9
43495.471197,3.9
43495.471244,3.9
43495.471290,3.9
43495.471336,3.9
43495.471382,4.0
43495.471429,3.9
43495.471475,3.9
43495.471521,3.9
43495.471568,3.9
43495.471614,3.9
43495.471660,3.9
43495.471707,3.9
43495.471753,3.9
43495.471799,3.9
43495.471845,3.9
43495.471892,3.9
43495.471938,3.9
43495.471984,3.9
43495.472031,3.9
43495.472077,3.9
43495.472123,3.9
43495.472169,3.9
43495.472216,3.9
43495.472262,3.9
43495.472308,3.9
43495.472355,3.9
43495.472401,3.8
43495.472447,3.9
43495.472494,3.9
43495.472540,3.9
43495.472586,3.8
43495.472632,3.9
43495.472679,3.8
43495.472725,3.9
43495.472771,3.9
43495.472818,4.0
43495.472864,3.9
43495.472910,3.9
43495.472957,3.9
43495.473003,3.9
43495.473049,3.9
43495.473095,3.9
43495.473142,3.9
43495.473188,3.9
43495.473234,3.9
43495.473281,3.9
43495.473327,4.0
43495.473373,3.9
43495.473420,3.9
43495.473466,3.9
43495.473512,3.9
43495.473558,3.9
43495.473605,3.9
43495.473651,3.9
43495.473697,3.9
43495.473744,3.9
43495.473790,3.9
43495.473836,3.9
43495.473883,3.9
43495.473929,3.8
43495.473975,3.9
43495.474021,3.9
43495.474068,3.8
43495.474114,4.0
43495.474160,3.8
43495.474207,3.9
43495.474253,4.0
43495.474299,3.9
43495.474345,3.9
43495.474392,3.9
43495.474438,3.9
43495.474484,3.9
43495.474531,3.8
43495.474577,4.0
43495.474623,3.8
43495.474670,3.9
43495.474716,3.9
43495.474762,3.9
43495.474808,3.9
43495.474855,3.8
43495.474901,3.9
43495.474947,3.9
43495.474994,3.9
43495.475040,3.9
43495.475086,4.0
43495.475133,3.9
43495.475179,3.8
43495.475225,4.0
43495.475271,3.9
43495.475318,3.8
43495.475364,3.9
43495.475410,3.9
43495.475457,3.9
43495.475503,3.9
43495.475549,3.9
43495.475596,3.9
43495.475642,3.9
43495.475688,3.9
43495.475734,3.9
43495.475781,3.9
43495.475827,3.9
43495.475873,3.9
43495.475920,3.9
43495.475966,3.9
43495.476012,3.8
43495.476058,3.9
43495.476105,3.9
43495.476151,3.9
43495.476197,3.9
43495.476244,3.9
43495.476290,3.8
43495.476336,3.9
43495.476383,3.9
43495.476429,3.8
43495.476475,3.9
43495.476521,3.9
43495.476568,3.9
43495.476614,3.9
43495.476660,4.0
43495.476707,3.9
43495.476753,3.8
43495.476799,4.0
43495.476846,3.8
43495.476892,3.9
43495.476938,3.9
43495.476984,3.9
43495.477031,3.9
43495.477077,3.9
43495.477123,3.9
43495.477170,3.9
43495.477216,3.9
43495.477262,3.9
43495.477309,3.9
43495.477355,3.9
43495.477401,3.9
43495.477447,3.9
43495.477494,3.9
43495.477540,3.9
43495.477586,3.9
43495.477633,3.9
43495.477679,3.9
43495.477725,3.9
43495.477772,3.9
43495.477818,3.9
43495.477864,3.9
43495.477910,3.9
43495.477957,3.9
43495.478003,3.9
43495.478049,3.9
43495.478096,3.9
